comment_id,帖子id,post_category,robot_status,human_role,content,topic_raw,topic_assigned
69e867de000000001401cc1e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,题目内容不清不楚，是在带什么节奏？你知道北京亦庄刚举办了机器人马拉松，发这个什么意思？,0,0
69e866b2000000001401d411,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,跟脑梗似的[捂脸R] 脚尖儿抬不起来[笑哭R],2,2
69e860870000000014019027,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摆烂模式,-1,0
69e85142000000001401e824,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,连零件都造得这么差？,9,9
69e84d89000000001401a403,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好丢脸，相比马斯克的机器人,0,0
69e8479d000000001401e01e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,中国的机器人是这样的[笑哭R][笑哭R]还有人在那吹呢,0,0
69e820d4000000001401a013,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这就是木偶，你知道么？不是机器人，来凑数的！不能根据环境做出改变适应的，都是木偶，都是玩具！外在条件变化，比如有减速带，你要高抬腿啊，还需要人工操作。。。？？,0,0
69e819ed000000001401d425,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,弄这些机器人有啥意思,0,0
69e81807000000001401d829,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,那摔成泥土一样的是什么玩意,2,2
69e816970000000014018816,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,程序员不靠谱[暗中观察R],-1,8
69e8111c0000000014018c03,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还tm有担架,6,6
69e810c7000000001401d401,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这就是考虑不周 自己的机器人怎么走路抬腿多高没数么,0,0
69e80d23000000001401c400,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这玩意是不是有什么补贴或者政策？丢这么大人都要来？,3,3
69e808de000000001401a00c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这技术不过关,3,3
69e80338000000001401dc06,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,出师未捷身先解,10,10
69e7f54e000000002b026545,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好血腥....机器人界没有人类了吗?,0,0
69e7e0cd0000000014018c02,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是机器羊癫疯,-1,0
69e7cd64000000001401e402,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,真逗，给自己跑的稀碎[害羞R],4,4
69e7cb80000000001401bc00,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,比搞破鞋都磕碜,2,2
69e7c754000000001401d803,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,故意搞节目的吧 怎么可能一摔就碎 这得多次啊,2,2
69e7c454000000001401bc00,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我感觉这个视频是ai呢……哪有那么大冲击力四分五裂的，还飞出去的,8,8
69e7af030000000014019801,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,整天吹嘘这些丢人现眼的假科技,3,3
69e78c48000000001401d420,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,有什麼意义,-1,4
69e784ac000000001401a020,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,搞什么机器人比赛？还不如赶尸人的赶尸好玩。,0,0
69e77f22000000001401e804,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,地上的帖条影响的他你们不看见吗，失重是真人也会摔,2,2
69e77674000000001401e017,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这脾气太大了，摔个跟头就把自己肢解了？,2,2
69e77583000000001401d83a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为啥要给人家设置障碍,-1,4
69e76eea000000001401982a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我发了好多张图，我不理解说这是ai的人，不会查找吗，我找了好几张，有多角度的，还有，你家ai会逐步拉近拉远镜头吗，还有一张图片能看到最左侧穿橙色衣服的拿摔的最远的手臂回来了，两个角度都没破绽，这不是ai,8,8
69e495b4000000001401a417,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这TM就是笑话,1,1
69e4817a000000001401c416,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,往地下一倒生气了，然后就撒泼打滚，谁让你们从地上铺设障碍物的，就躺在那里摔碎了让你们自己捡，就是有这么个脾气,2,2
69e47181000000001401e810,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,机器人是为工业服务的，搞成这样？走偏了吧,0,0
69e45755000000001401cc06,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人家不想跑，为啥非要逼着跑，你看,4,4
69e4402f000000001401dc11,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这种两毛钱的机器人，还拿出来放到人多的地方献丑。换宇树和众擎的[坏笑R][坏笑R],0,0
69e374bf000000001401942d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,没有个差不多不要拿出来丢丑,-1,1
69e3529b000000001401b808,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人能做的事情它做不了，人不能做的它更加做不了[害羞R][害羞R][害羞R]天天拿出来丢人[生气R][生气R][生气R],-1,3
69e34a160000000014019422,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,抬担架已经感觉多余了，应该抬棺材才对,6,6
69e344250000000014019013,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,挺好，让欧美日韩多看看，以为咱们的机器人就这种水平,0,0
69e341c1000000001401a80e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为什么要搞机器人马拉松？赢了给它发奖金？让它去消费？,0,0
69e32fa0000000001401dc2f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这不很明显是AI吗？一摔就碎就算了，还摔了一地土[呃R],8,8
69e32ee3000000001401c832,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,太奶那么大岁数了，让她安享晚年不行吗？,14,14
69e32d110000000014019816,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这种意义是什么啊[捂脸R]没有很懂，你说研发的机器人能跑一段路然后没电了也没啥了，这种321跑就给自己摔烂的有什么意义[捂脸R],0,0
69e32c3d000000001401d42c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,融这么多钱就造这个垃圾是吧，最后这钱从哪来的,3,3
69e31f8a000000001401c41b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,纯来捣乱的,-1,-1
69e30c4c000000001401b814,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,能不能做成四个轮子的，加上电池就可以跑起来的那种！,-1,13
69e30bc2000000001401980e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,都是来时路，没想到竟然有这么多同胞再嘲笑。。请问，嘲笑人家的你，什么水平呢？！,1,1
69e30b8a000000001401b011,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,难怪我买的机器人一直在跌，就这破烂货确实上不去[黄金薯R][黄金薯R][黄金薯R],-1,0
69e30a55000000001401e80c,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就这个倒地之后乱蹬乱踹的就很垃圾。应该先自检一下陀螺仪，都躺下了就别费劲了。,2,2
69e309e9000000001401a019,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这机器人脑子里填的是土吗？[偷笑R],0,0
69e308f6000000001401a826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这种参赛的不能先自己内部测试跑通了在上线吗[失望R]感觉就是个豆腐渣还没做测试的东西，就算拿来融资也没人愿意投吧,-1,3
69e30853000000001401c427,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,明显的ai造谣视频，一堆人在下面意淫[捂脸R],8,8
69e3084a000000001401c826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,浪费时间 浪费钱,-1,13
69e307b0000000001401c42a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,请问这事情认真的吗,1,1
69e305d2000000001401e80b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这质量也太差了吧,9,9
69e30308000000001401c00a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这又不是人还用担架,6,6
69e30221000000001401b811,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,好笑不好笑？？？就这玩意儿还能拿出来显摆，丢不丢脸！,1,1
69e300ba000000001401b013,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,做这种东西的意义到底何在,-1,0
69e300010000000014019820,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,平时不跑步，就别参加马拉松了,4,4
69e2ffe5000000001401cc2e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,哈哈哈，人工智障,-1,5
69e2ffbf000000001401d834,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,拿个垃圾桶过来呀！抬担架干嘛呢？,6,6
69e2fefc0000000014019424,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,赶来急救的也应该使用机器人就牛逼了🤣,7,7
69e2fea7000000001401bc26,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,咋这么丢人现眼？这哪个公司的产品？,-1,3
69e2fab3000000001401940f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,我们的高科技在卷最基本的跑步，就这种工业垃圾凭什么能力融资？那种没投资经验的还是多看看成熟些的产品吧,3,3
69e2fa4f0000000014019810,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,也就挣扎那几下有点演技,2,2
69e2fa36000000001401c035,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,跑步就跑步嘛，怎么还自己给自己拆了？,-1,4
69e2fa12000000001401d816,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人工智障发展迅速,-1,0
69e2f97f000000001401d80e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,像屎一样崩开了，甚至都没走到起跑线,10,10
69e2f84d000000001401c826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,还TM上担架[石化R],6,6
69e2f7dd0000000014019018,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是机器人发展过程中正常的过程。不断失败不断总结提高。总有别有用心的人，在带节奏。,0,0
69e2f796000000001401cc0d,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,就跑这几步好几万就没了？,-1,2
69e2f680000000001401cc28,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,回家种地去吧，就这还研发机器人,0,0
69e2f5da0000000014019011,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这出厂直接上赛道？不先自己搁家测试一下么？,-1,2
69e2f58e000000001401e010,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,纯属自杀行动😎,-1,5
69e2f57a000000001401900e,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,看看人家马斯克  你这会蹦会跳的对老百姓有什么用啊[笑哭R],0,0
69e2f4d5000000001401cc17,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这老胳膊老腿的[doge][doge]碰瓷来了？,-1,2
69e2f48d000000001401b02b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,谁都别犟了，这个就是笑话[失望R][失望R]我不是针对行业，而是针对这家企业,3,3
69e2f3e6000000001401cc12,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,是驴是马拉出来溜溜,-1,4
69e2f38f000000001401a017,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,人类从吃生肉到学会生火用了150万年。真不知道那些人凭什么嘲笑机器人,0,0
69e2f342000000001401880f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,拉个线稿什么,-1,6
69e2f268000000001401d40b,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,AI合成吧，摔一下还留一地土？,8,8
69e2f252000000001401c826,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这不就是 电池 电机 齿轮 组合起来的废物吗？和电车也差不多,-1,13
69e2f15f000000001401b014,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,摔倒到没什么，但他么稀烂也太[失望R],2,2
69e2f0db000000001401cc27,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,为什么要冷嘲热讽呢？实物发展不都有个过程吗！以前电脑开机还要输入指令，打字没有写字快，发展必然是要有个时间段的嘛,-1,3
69e2ef8d000000001401a414,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,能不能弄巴适了再来秀？[捂脸R],1,1
69e2edfb0000000014018c15,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,所以最后有人装杯好好的汉语夹单词吗？,-1,11
69e2ed12000000001401881f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,自己几斤几两不知道吗？明知不成熟的产品拿出来干嘛呢,3,3
69e2ec1b000000001401e827,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,"丢人现眼,哦是丢机现眼[doge]",-1,3
69e2ebc8000000001401e41a,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,先帝创业还中道才蹦础，结果你中了七步蛇毒了吗,10,10
69e2eb9d000000001401d808,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这是哪家公司的，来碰瓷呢,-1,3
69e2eb50000000001401d421,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,直接打脸吹捧厂家和推广的了,3,3
69e2e7f00000000014019c19,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,脑浆子撒了一地,-1,2
69e2e4330000000014018c0f,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,这种产品为啥还拿出来？在家不调试的吗？,-1,9
69e9ea50000000001401c018,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,中国人造机器人就是造玩具，毫无卵用,0,0
69e7fb43000000001401e009,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,不知道这玩意造出来跑马拉松有什么意义，一群闲的蛋疼的人做一些蛋疼的事,0,0
69e463ce000000001401c002,69e2583b00000000230211ea,失败|抢救者,失败,抢救者,9.9上架,-1,-1
69e48f1d0000000014019819,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,担架的必要性,6,6
69dc73fa00000000350236af,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我还以为是机器人医生来救人[笑哭R],7,7
69dc9de80000000002029fb1,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我有救了，以后失业可以去抬坏机器人,7,7
69dcbf41000000000203506c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人老了可怎么办[doge],0,0
69dcb1ea000000000d03c735,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,患者情绪老稳定了,-1,2
69dca1ed000000001500405a,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人抢救团队—爱回收,7,7
69dca494000000000202b192,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,转转来回收吗[笑哭R],-1,7
69dcaa8f00000000350162c0,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这款机器人给我一种社会一点忙没帮到，纯添乱，而且极其热爱跳舞,0,0
69dc8e9100000000020296bb,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,科技服务不了人，还是人在服务科技[捂脸R],3,3
69dc89b6000000000202b60b,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人有医保吗,0,0
69e80bb5000000001401bc13,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我还是忘不了那个豆脚[笑哭R],-1,-1
69db9b7c000000000103e0a2,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,菜就多练……充电[doge],-1,13
69dcadc80000000016014834,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,回收二手机器人有市场了[doge],0,0
69dca2a8000000000103ef7f,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人还不能救人但是人已经可以救机器人了[得意R],7,7
69dc94e1000000003502fbee,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,好荒诞的场面[笑哭R][笑哭R],1,1
69dca30500000000150091f2,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,还要人类服务科技吗。,-1,3
69ddad1b0000000035011d50,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我要开始学机器人心理学了，以后必然有用[黄金薯R],0,0
69ddaacc0000000014009de7,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,让我想起了一部电影，铁甲钢拳，机器人打架[暗中观察R],0,0
69dce0870000000035024de7,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,哈哈哈哈哈哈今日最佳,1,1
69dcdefb000000000103cbdd,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我真的没招了,-1,1
69dcdded000000003502918d,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,能工智人来救人工智能了,7,7
69dcd8be000000000c032c53,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,看到图之前以为是机器人抢救人类[笑哭R],7,7
69dcd59b000000003502dc1d,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,越往后翻越搞笑 谁懂啊,1,1
69dcd464000000000c032cae,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,死了的话得解剖找找原因,2,2
69dcd39a0000000035033729,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,亦庄介地儿还是太复杂了,-1,0
69dcd0c70000000035024f07,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这是在玩金刚芭比？,1,1
69dccc490000000002028b58,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,成年工科群体社交活动大型玩具,5,5
69dcc9410000000035019bf2,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我服了哈哈哈哈机器人都安排上救护车了 老了养一个给自己添乱吧[捂脸R][捂脸R],7,7
69dcc2e20000000015001fd9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,嗯，机器人怎么不算人呢[害羞R],0,0
69dcc13500000000160158da,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,第五张是什么雷霆姿势[暗中观察R],-1,-1
69dcc134000000003501097c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,哈哈哈哈没点开前，我还在想，是无人驾驶的车，载着，医护机器人，去救病人,7,7
69dcc05a000000000103ceb7,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我服了，我以为外面已经进化成有机器人120了，没想到还真是机器人120[再见R],7,7
69dcbc000000000002029ad1,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我们智械一族只有这一代………,0,0
69dcb4da000000001400b764,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,会有医闹吗？,-1,7
69dcb4b40000000016014bd8,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这个世界终究还是癫了[微笑R],-1,0
69dcb34d0000000035031f50,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,突发恶疾[笑哭R],-1,2
69dcb25d00000000020289d9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我居然有点等着看救护车变形....,7,7
69dcaf66000000003501eec6,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人救机器人吗[doge],7,7
69dcad20000000003102dde9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人跑马拉松需要交钱吗 需要报名抽签吗[汗颜R],0,0
69dca9bc0000000035033250,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,等一下，原来被抢救的是机器人吗,7,7
69dca91f000000003502b470,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,周六拍到了,-1,-1
69dca8ef000000003501ba5a,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,你不给我养老就算了我还得120掏钱救你啊！！！,14,14
69dca60a000000003502baf1,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这不新职业来了[doge],-1,0
69dca4c4000000001400b22f,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,下辈子投胎做机器人。。,0,0
69dca4a1000000001500a415,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,不行[笑哭R]笑点太密集了,1,1
69dca4620000000035008ed4,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我以为是机器人来抢救人,7,7
69dca43a000000000d03f8a1,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,工作人员是怎么忍住不笑的？,1,1
69dca3f1000000000d034ab9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,以后能不能搞一辆机器人开、机器人修的救护车,7,7
69dca33c000000003501db2f,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这些搞机器人的 是怎么忍住不笑的,0,0
69dca035000000003501e88f,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,（机器人抢救大赛）,7,7
69dc9ef80000000035012899,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人救护车，我还以为是机器人抢救人[笑哭R],7,7
69dc9e1b0000000015009b36,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,原来是机器人的医生啊，我以为是机器人医生呢,7,7
69dc9ded0000000015006f16,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,这是救机器人，我还以为要机器人救人呢[笑哭R],7,7
69dc9d730000000035018322,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,变成故障机器人了,0,0
69dc9c68000000000d0358a9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,理想的机器人，服务人类，有趣的机器人，让人类服务,0,0
69dc9c5a000000003502a5f9,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,穿的背心是家电维修,-1,0
69dc9a60000000003501d64c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人🤖别闹了行不,0,0
69dc96fa000000003002485e,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,到时候举办机器人搏斗大赛了,0,0
69dc95ed000000003502e1df,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,图五 两手一摊死过去了[笑哭R][笑哭R][笑哭R],2,2
69dc951c0000000016016d6e,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,就是故障维修呗,-1,0
69dc9505000000003100185e,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,oh是救 机器人啊,7,7
69dc90dc000000003501278e,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,什么创伤小组[doge],-1,-1
69dc90bb000000000103c55c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,京东师傅明显对这个业务还不太熟练哈哈哈哈,-1,8
69dc8e9d000000000d034089,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,我之前最喜欢的变形金刚就是救护车了[哭惹R] 他在电影里被那个兰博基尼变形金刚和人类一起抓住的时候我可伤心了,7,7
69dc863a00000000020295af,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,怎么老小老弟 半月板跑废了,-1,2
69dc7c5a000000003501469c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,仿佛在玩过家家[笑哭R],1,1
69dc7953000000000c031efb,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,上了救护车手还举着仿佛在说撒哟啦啦[失望R],7,7
69dc69c6000000003502eb99,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,笑死，还需要担架,6,6
69dca76500000000020366b4,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,社会发展到机器人都有救护车了，却还没有动物救护车,7,7
69e4cd42000000001401942c,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,你们礼貌吗？万一手手掉了怎么办，二次重伤,2,2
69dca633000000003500dcba,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,你以为是机器人医生学习拯救人类，结果两个人类抬着机器人…………倒反天罡！,7,7
69dca1610000000001004d4b,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,救机器人啊，那没事，随便吧[笑哭R][笑哭R]要是现在的机器人救人，可要说道说道了,7,7
69dc9508000000003500a502,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,什么行为艺术，就那个什么全马半马跑得很快的？有任何意义？,4,4
69e4b210000000001401cc13,69db34bb000000001a0348ae,失败|抢救者,失败,抢救者,机器人需要人工呼吸吗,0,0
69e4779b000000001401c823,69e41e24000000001a025f1a,失败|观众,失败,观众,机器人马拉松会不会影响真人跑者的成绩啊，感觉大家都忍不住看哈哈哈,0,0
69e44aa1000000001401ac32,69e41e24000000001a025f1a,失败|观众,失败,观众,摔倒了自己起不来吗,2,2
69e4bf1f000000001401c839,69e41e24000000001a025f1a,失败|观众,失败,观众,身体不好就别跑了,4,4
69e46686000000001401a80e,69e41e24000000001a025f1a,失败|观众,失败,观众,为何我看的有点心酸,1,1
69e4883f000000002b0303e4,69e41e24000000001a025f1a,失败|观众,失败,观众,就是遥控器在控制，就是一个大号玩具而已,5,5
69e431970000000014019006,69e41e24000000001a025f1a,失败|观众,失败,观众,是哪個叫閃電的嗎？,12,12
69e45947000000001401d80b,69e41e24000000001a025f1a,失败|观众,失败,观众,右腿关节处受伤了[吃瓜R]感觉使不上劲了[笑哭R],-1,12
69e45137000000001401dc30,69e41e24000000001a025f1a,失败|观众,失败,观众,选手：比赛暂停 嘲笑机器人摔跟头,0,0
69e4e638000000001401ac1a,69e41e24000000001a025f1a,失败|观众,失败,观众,人真的好有爱 还给机器人加油[赞R],0,0
69e4e5410000000014018829,69e41e24000000001a025f1a,失败|观众,失败,观众,只有无数次这样的失败才会成功,-1,3
69e4be3c000000001401d805,69e41e24000000001a025f1a,失败|观众,失败,观众,哈哈，我居然从视频里找到了自己[偷笑R],1,1
69e4b32d000000001401ac23,69e41e24000000001a025f1a,失败|观众,失败,观众,太像我同事喝多了,-1,1
69e4a875000000001401b013,69e41e24000000001a025f1a,失败|观众,失败,观众,这一惊一乍的真吓人[捂脸R],-1,12
69e60476000000001401a402,69e41e24000000001a025f1a,失败|观众,失败,观众,一车车的工作人员都好年轻啊，好有希望！！,-1,15
69e6c1de000000001401e816,69e41e24000000001a025f1a,失败|观众,失败,观众,洒落一地装备,11,11
69e47f430000000014018c2f,69e41e24000000001a025f1a,失败|观众,失败,观众,脑浆子都摔出来了，还在坚持[笑哭R],2,2
69e4f1d2000000001401ac20,69e41e24000000001a025f1a,失败|观众,失败,观众,节操碎了一地,2,2
69e4a6a2000000001401c436,69e41e24000000001a025f1a,失败|观众,失败,观众,最后是那下是巴神附体了么,2,2
69e4a5c9000000001401c40a,69e41e24000000001a025f1a,失败|观众,失败,观众,人类举起手机开始嘲笑,1,1
69e495860000000014019c23,69e41e24000000001a025f1a,失败|观众,失败,观众,现在每一个拉胯的瞬间，将来必定成为中国智能机器人发展史上的基石,0,0
69e4954a000000001401b00d,69e41e24000000001a025f1a,失败|观众,失败,观众,明天又是大a机器人买单[失望R],-1,0
69e486cf000000001401e41c,69e41e24000000001a025f1a,失败|观众,失败,观众,同伴一过来感觉就站稳了[暗中观察R],-1,6
69e485a10000000014019429,69e41e24000000001a025f1a,失败|观众,失败,观众,天啊，如今轮到人类给机器人加油鼓励，还挺真诚的。[石化R],0,0
69e482ba000000001401e430,69e41e24000000001a025f1a,失败|观众,失败,观众,由于太像人了确实会引人共情啊,1,1
69e482aa000000001401c815,69e41e24000000001a025f1a,失败|观众,失败,观众,哈哈哈哈哈旁边那些跑步的人，毫无PB的欲望，全是对看热闹的渴望,4,4
69e47d32000000001401d402,69e41e24000000001a025f1a,失败|观众,失败,观众,甚至有点励志,1,1
69e46d0a000000001401ac09,69e41e24000000001a025f1a,失败|观众,失败,观众,艾玛，稀碎[笑哭R][笑哭R],-1,2
69e46560000000001401d43e,69e41e24000000001a025f1a,失败|观众,失败,观众,旁边的运动员不赶快跑步啊，在那偷拍人家出糗的画面。[笑哭R],4,4
69e45dde000000001401a41f,69e41e24000000001a025f1a,失败|观众,失败,观众,20年后网络上出现一个视频:人类强迫机器人运动犯罪记录,0,0
69e43a86000000001401a811,69e41e24000000001a025f1a,失败|观众,失败,观众,旁边的人类发来嘲笑。,1,1
69e594a7000000001401bc13,69e41e24000000001a025f1a,失败|观众,失败,观众,告诉我喝了多少,-1,3
69e44c0c000000001401cc2b,69e41e24000000001a025f1a,失败|观众,失败,观众,全场惊呼[捂脸R],-1,1
