帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45147000000001401e81f,69e44e85000000001401a404,5ade4bd811be1034a8a0d93e,就跑最后200米，前面坐车跟着的,2026.04.19,北京,189.0,,16,强势|服务者,强势,服务者,5,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4658a0000000014019802,69e4636b0000000014018824,5f8f97e00000000001008ee8,理解为长距离真实路面自主行进测试,2026.04.19,北京,165.0,,16,强势|服务者,强势,服务者,7,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e7230c000000001401e027,69e71b47000000001401ac15,5f4a627d00000000010068b6,飞机刚上天的时候很多人也是这么问的,2026.04.21,宁夏,137.0,,17,强势|服务者,强势,服务者,4,强势成功,3
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e56581000000001401a405,,63710c92000000001f0190a7,小时候觉得日本机器人厉害，现在中国这方面碾压日本人。要是汽车领域压日本就更好了。中国发动机差一点,2026.04.20,日本,127.0,122.0,48,强势|观众,强势,观众,17,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e489a5000000001401c00d,69e487f9000000001401e425,5e26b206000000000100a5f8,这个这个 相信工程师吧 肯定各种可能都测试过了 目前的最优解,2026.04.19,浙江,119.0,,30,强势|服务者,强势,服务者,7,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b1e0000000001401ac13,69e5af30000000001401a00f,5ce9329d00000000160281b1,遥控的要加时间，加权后才是最终成绩,2026.04.20,河南,118.0,,17,强势|服务者,强势,服务者,6,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4a89d000000001401cc35,69e4a81a000000001401e809,5fddd3ba000000000100a547,可是，程序员也在跑着呐[偷笑R],2026.04.19,江苏,109.0,,16,强势|服务者,强势,服务者,2,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ec700000000014019c1f,69e49549000000001401902c,5eb9567e000000000100057e,物理跟紧这个项目,2026.04.20,四川,109.0,,8,强势|服务者,强势,服务者,3,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ccf7000000001401ac05,69e49549000000001401902c,5fc6d13b0000000001004553,对程序猿最严厉的爱[笑哭R][笑哭R][笑哭R],2026.04.20,安徽,104.0,,24,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e6ba1f0000000014019c0b,69e6a9d00000000014019c03,5fd312bc000000000101f84e,换成四个轮子竞速的F1需要十多个人伺候一辆车，这是比赛啊。,2026.04.21,四川,101.0,,29,强势|服务者,强势,服务者,11,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4848e000000001401cc2f,,5fc6446c0000000001006aa8,可以买个晚上陪跑吗？,2026.04.19,广东,94.0,16.0,10,强势|被超越者,强势,被超越者,2,强势成功,3
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5660b000000001401a004,69e56581000000001401a405,5fcaf854000000000101c18c,中国弯道超车，走电车路线，三电技术甩日本几条街,2026.04.20,云南,93.0,,23,强势|观众,强势,观众,9,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dabac4000000000d037827,69dab64a0000000016015dcc,5f8804fb000000000100921c,今年分组别，自主导航组和遥控组，速度也都提升很大。,2026.04.12,美国,86.0,,25,强势|观众,强势,观众,9,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb65000000001500583a,,623e891c000000001000eccd,今年不用选体能好的程序员跟跑了，因为体能再好都跟不上了,2026.04.12,江苏,80.0,6.0,27,强势|观众,强势,观众,7,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,1,69e5af30000000001401a00f,,5ffdda72000000000100a6c6,竟然是自主的夺冠了，遥控的怎么会输给自主[捂脸R],2026.04.20,山西,75.0,7.0,25,强势|服务者,强势,服务者,6,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e453c6000000001401c81a,69e44e85000000001401a404,588b548a3460945d4c535d82,很费程序员,2026.04.19,上海,70.0,,5,强势|服务者,强势,服务者,2,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45b71000000001401ac00,69e44a84000000001401b822,604d8387000000000100a4db,技术宅再也宅不了了，各个都得会跑马[偷笑R],2026.04.19,湖南,65.0,,22,强势|服务者,强势,服务者,5,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48b8d000000001401c421,69e48adf000000001401b835,6672635e000000000d0257d0,这个前面的标签写的很清楚，是自主的。不是遥控。,2026.04.19,北京,63.0,,23,强势|服务者,强势,服务者,5,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e49ff80000000014019402,69e49f490000000014019821,55bdec9d3397db5a1c186a35,人类跑还有补能补水呢。历史上第一个没有补给跑完全马的人，跑完就嘎了,2026.04.19,江苏,63.0,,33,强势|服务者,强势,服务者,8,强势成功,3
69e46730000000001d0199c8,"

",,761.0,2,69e77488000000001401982b,69e748fd0000000014019805,62281997000000001000fe57,我感觉就是测试性能的，续航持久度，关节能不能长时间快速磨损，电池或机械部位发热情况等等各种性能吧，搞个比赛大家一起对比对比互相竞争互相进步,2026.04.21,山东,62.0,,69,强势|观众,强势,观众,26,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a260000000001006db1,69db09ea0000000035017942,5f84231d00000000010000dd,按俩轱辘那叫电动车,2026.04.12,北京,60.0,,9,强势|观众,强势,观众,3,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48647000000001401c03c,69e4853b000000001401b022,5c1f80c70000000006039d5c,快速散热的，但是可燃，有火花就直接烧,2026.04.19,上海,8645.0,,18,强势|服务者,强势,服务者,4,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48d160000000014018c1b,,5fa8d0fc000000000100566c,这玩意只要有电，能跑死你们人类,2026.04.19,安徽,2825.0,153.0,15,强势|被超越者,强势,被超越者,4,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e489460000000014018c23,69e4853b000000001401b022,5b706599f7e8b95176d1359c,足球赛场上也用，烷基制冷喷雾,2026.04.19,北京,1355.0,,14,强势|服务者,强势,服务者,5,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45839000000001401e003,69e45575000000001401e004,621ddac6000000002102735d,不知道是不是一回事。最后结果是追上断电了。,2026.04.19,天津,338.0,,21,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4898c000000001401b002,69e4853b000000001401b022,61c85d85000000001000cd1e,感觉是压缩空气，降温用,2026.04.19,浙江,335.0,,11,强势|服务者,强势,服务者,2,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dad46b000000003501bc1d,69dac8d7000000000c0319f8,6299ff0e000000002102022f,大不了换零件[doge],2026.04.12,天津,164.0,,12,强势|观众,强势,观众,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e595f5000000001401b01d,69e5949d000000001401cc1b,5724420250c4b430e1131110,冰块，降温散热用的。,2026.04.20,上海,154.0,,10,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48a26000000001401980f,69e4853b000000001401b022,6593daf8000000001f03a111,我以为是云南白药呢[暗中观察R],2026.04.19,北京,108.0,,16,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4899a000000001401b00a,69e4853b000000001401b022,6788d4ff000000000801d683,降温散热的,2026.04.19,北京,99.0,,5,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e59e15000000001401a008,69e5949d000000001401cc1b,5a28c0e6b1da1449d366a6d4,干冰，这个桶可太熟悉了[笑哭R],2026.04.20,山东,69.0,,16,强势|服务者,强势,服务者,2,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e493f9000000001401c00c,69e48b57000000001401bc2e,64e623f70000000001012981,主要问题不是电量，而是散热,2026.04.19,四川,59.0,,13,强势|被超越者,强势,被超越者,5,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e57975000000001401bc13,69e56a0b000000001401c009,581dcf073460940cfdc72f4e,估计是电压不足,2026.04.20,山东,49.0,,7,强势|服务者,强势,服务者,3,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49c21000000001401b828,69e48d160000000014018c1b,61b02fd200000000100072b7,会自焚的降温跟不上的话[捂脸R],2026.04.19,山东,46.0,,16,强势|被超越者,强势,被超越者,4,强势成功,4
69e46730000000001d0199c8,"

",,761.0,1,69e4e367000000001401e021,,62029b440000000010009fa3,这不是热水器在跑步吗[笑哭R][笑哭R][笑哭R],2026.04.19,广东,38.0,3.0,25,强势|观众,强势,观众,2,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4f216000000001401940a,,5f7f2c30000000000101cecb,它这个散热系统是真牛逼呀,2026.04.19,重庆,36.0,0.0,12,强势|被超越者,强势,被超越者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,4
69e463df000000001b003017,"

",3270.0,219.0,1,69eb54d0000000002803e2d9,,695673240000000037002da7,你们说闪电和win会不会电池是一样的[旺柴],2026.04.24,湖北,33.0,1.0,22,强势|服务者,强势,服务者,4,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69f181ef00000000270144af,,62dfb87a000000001f004394,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,2026.04.29,吉林,32.0,3.0,25,强势|被超越者,强势,被超越者,7,强势成功,4
69e463df000000001b003017,"

",3270.0,219.0,1,69ec66ff00000000270175e9,,69c3660900000000320277bf,散热看起来和win似的，算是同根同源了,2026.04.25,河北,30.0,0.0,19,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e598f9000000001401b81c,69e4a3ea000000001401e813,685ff465000000001b019504,那是保温壶，里面装的碎冰块，给主机降温的[doge],2026.04.20,北京,24.0,,26,强势|服务者,强势,服务者,5,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e6f8a10000000014019c09,,5e8297000000000001001b48,往它背上倒的是啥？蛋白粉吗？,2026.04.21,四川,22.0,7.0,14,强势|服务者,强势,服务者,2,强势成功,4
69e463df000000001b003017,"

",3270.0,219.0,1,69ec66ef000000002803845c,,697a0a39000000001d01b1b3,闪电是不是和win似的用的也是青海湖电池,2026.04.25,湖北,21.0,0.0,20,强势|服务者,强势,服务者,6,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db14d600000000350128b6,69daf1a9000000000103c4f0,5ccbe39c0000000012015b14,还费电呢，你下次建议他别用电池,2026.04.12,北京,21.0,,15,强势|观众,强势,观众,5,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e49ad60000000014018c19,,61a5f90c000000001000ed65,笑死了，我一开始以为是高级燃料，结果发现是往背包里放冰,2026.04.19,上海,20.0,4.0,27,强势|服务者,强势,服务者,8,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48c3f000000001401dc1f,69e4853b000000001401b022,667ed23d00000000030317fa,润滑降温，背后还有冰块,2026.04.19,四川,20.0,,11,强势|服务者,强势,服务者,4,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4c80e0000000014019c17,69e4c0e6000000001401bc1d,688f25e800000000200115ea,是啥也不听，然后舔个大脸张嘴就来[捂脸R],2026.04.19,辽宁,20.0,,21,强势|观众,强势,观众,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48b1b000000001401b809,69e4853b000000001401b022,5a78694611be1036f49b3868,降温，就想踢球被撞，云南喷雾剂[偷笑R],2026.04.19,上海,19.0,,20,强势|服务者,强势,服务者,4,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49428000000001401880d,69e493ea000000001401e029,5bbdb3ea6776780001043d5f,对，主板散热,2026.04.19,福建,19.0,,6,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e4a6c2000000001401dc38,,678671f4000000000801c6ef,这时冰和冷却喷雾吗？所以补给只为了降温？,2026.04.19,上海,18.0,6.0,20,强势|服务者,强势,服务者,6,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48a07000000001401b820,69e4853b000000001401b022,68087e4e000000000d00863d,应该是帮助散热的,2026.04.19,江苏,18.0,,8,强势|服务者,强势,服务者,2,强势成功,4
