帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,2,69e4899a000000001401b00a,69e4853b000000001401b022,6788d4ff000000000801d683,降温散热的,2026.04.19,北京,99.0,,5,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e59e15000000001401a008,69e5949d000000001401cc1b,5a28c0e6b1da1449d366a6d4,干冰，这个桶可太熟悉了[笑哭R],2026.04.20,山东,69.0,,16,强势|服务者,强势,服务者,2,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e493f9000000001401c00c,69e48b57000000001401bc2e,64e623f70000000001012981,主要问题不是电量，而是散热,2026.04.19,四川,59.0,,13,强势|被超越者,强势,被超越者,5,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e57975000000001401bc13,69e56a0b000000001401c009,581dcf073460940cfdc72f4e,估计是电压不足,2026.04.20,山东,49.0,,7,强势|服务者,强势,服务者,3,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49c21000000001401b828,69e48d160000000014018c1b,61b02fd200000000100072b7,会自焚的降温跟不上的话[捂脸R],2026.04.19,山东,46.0,,16,强势|被超越者,强势,被超越者,4,强势成功,3
69e46730000000001d0199c8,"

",,761.0,1,69e4e367000000001401e021,,62029b440000000010009fa3,这不是热水器在跑步吗[笑哭R][笑哭R][笑哭R],2026.04.19,广东,38.0,3.0,25,强势|观众,强势,观众,2,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4f216000000001401940a,,5f7f2c30000000000101cecb,它这个散热系统是真牛逼呀,2026.04.19,重庆,36.0,0.0,12,强势|被超越者,强势,被超越者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,1,69eb54d0000000002803e2d9,,695673240000000037002da7,你们说闪电和win会不会电池是一样的[旺柴],2026.04.24,湖北,33.0,1.0,22,强势|服务者,强势,服务者,4,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69f181ef00000000270144af,,62dfb87a000000001f004394,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,2026.04.29,吉林,32.0,3.0,25,强势|被超越者,强势,被超越者,7,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,1,69ec66ff00000000270175e9,,69c3660900000000320277bf,散热看起来和win似的，算是同根同源了,2026.04.25,河北,30.0,0.0,19,强势|服务者,强势,服务者,7,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e598f9000000001401b81c,69e4a3ea000000001401e813,685ff465000000001b019504,那是保温壶，里面装的碎冰块，给主机降温的[doge],2026.04.20,北京,24.0,,26,强势|服务者,强势,服务者,5,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e6f8a10000000014019c09,,5e8297000000000001001b48,往它背上倒的是啥？蛋白粉吗？,2026.04.21,四川,22.0,7.0,14,强势|服务者,强势,服务者,2,强势成功,3
69e463df000000001b003017,"

",3270.0,219.0,1,69ec66ef000000002803845c,,697a0a39000000001d01b1b3,闪电是不是和win似的用的也是青海湖电池,2026.04.25,湖北,21.0,0.0,20,强势|服务者,强势,服务者,6,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db14d600000000350128b6,69daf1a9000000000103c4f0,5ccbe39c0000000012015b14,还费电呢，你下次建议他别用电池,2026.04.12,北京,21.0,,15,强势|观众,强势,观众,5,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e49ad60000000014018c19,,61a5f90c000000001000ed65,笑死了，我一开始以为是高级燃料，结果发现是往背包里放冰,2026.04.19,上海,20.0,4.0,27,强势|服务者,强势,服务者,8,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48c3f000000001401dc1f,69e4853b000000001401b022,667ed23d00000000030317fa,润滑降温，背后还有冰块,2026.04.19,四川,20.0,,11,强势|服务者,强势,服务者,4,强势成功,3
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4c80e0000000014019c17,69e4c0e6000000001401bc1d,688f25e800000000200115ea,是啥也不听，然后舔个大脸张嘴就来[捂脸R],2026.04.19,辽宁,20.0,,21,强势|观众,强势,观众,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48b1b000000001401b809,69e4853b000000001401b022,5a78694611be1036f49b3868,降温，就想踢球被撞，云南喷雾剂[偷笑R],2026.04.19,上海,19.0,,20,强势|服务者,强势,服务者,4,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e49428000000001401880d,69e493ea000000001401e029,5bbdb3ea6776780001043d5f,对，主板散热,2026.04.19,福建,19.0,,6,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e4a6c2000000001401dc38,,678671f4000000000801c6ef,这时冰和冷却喷雾吗？所以补给只为了降温？,2026.04.19,上海,18.0,6.0,20,强势|服务者,强势,服务者,6,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48a07000000001401b820,69e4853b000000001401b022,68087e4e000000000d00863d,应该是帮助散热的,2026.04.19,江苏,18.0,,8,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e490ae000000001401d42a,,5b92131965aece0001d21a33,比跑步干嘛非要人形，轮子不是更快[笑哭R],2026.04.19,浙江,4733.0,1334.0,21,强势|服务者,强势,服务者,6,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45575000000001401e004,,5894379c50c4b43970f65248,咱就不能骑个车跟着吗？[笑哭R],2026.04.19,北京,1864.0,134.0,16,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4924e000000001401c026,69e490ae000000001401d42a,63148d6d0000000015015a96,有轮的叫机器车,2026.04.19,广西,1421.0,,7,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e722e5000000001401b01c,69e71b47000000001401ac15,60875faf000000000100883e,这个评论像极了最开始火车刚出来还没马车快，人们问这东西有啥用的时候,2026.04.21,云南,879.0,,33,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e492f6000000001401c80f,69e490ae000000001401d42a,6584e5ca000000001c009983,等明年搞一个5公里越野跑，后年搞一个负重60公斤5公里越野跑，你就知道为什么要人形了。,2026.04.19,澳大利亚,698.0,,43,强势|服务者,强势,服务者,12,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e464590000000014019403,69e4636b0000000014018824,5fd40865000000000100648a,就是一个象征，能跑马拉松就能追到在嫌疑人[大笑R]真要追问意义，人跑马拉松也没意义，不如田里耕地[大笑R],2026.04.19,天津,590.0,,53,强势|服务者,强势,服务者,13,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b4b000000001401c41e,69e49a5c000000001401ac0a,6329de63000000002303d798,好，下次你办个马拉松轮椅大赛,2026.04.19,江苏,340.0,,14,强势|服务者,强势,服务者,5,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4658a0000000014019802,69e4636b0000000014018824,5f8f97e00000000001008ee8,理解为长距离真实路面自主行进测试,2026.04.19,北京,165.0,,16,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e7230c000000001401e027,69e71b47000000001401ac15,5f4a627d00000000010068b6,飞机刚上天的时候很多人也是这么问的,2026.04.21,宁夏,137.0,,17,强势|服务者,强势,服务者,4,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e56581000000001401a405,,63710c92000000001f0190a7,小时候觉得日本机器人厉害，现在中国这方面碾压日本人。要是汽车领域压日本就更好了。中国发动机差一点,2026.04.20,日本,127.0,122.0,48,强势|观众,强势,观众,17,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e6ba1f0000000014019c0b,69e6a9d00000000014019c03,5fd312bc000000000101f84e,换成四个轮子竞速的F1需要十多个人伺候一辆车，这是比赛啊。,2026.04.21,四川,101.0,,29,强势|服务者,强势,服务者,11,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5660b000000001401a004,69e56581000000001401a405,5fcaf854000000000101c18c,中国弯道超车，走电车路线，三电技术甩日本几条街,2026.04.20,云南,93.0,,23,强势|观众,强势,观众,9,强势成功,4
69e46730000000001d0199c8,"

",,761.0,2,69e77488000000001401982b,69e748fd0000000014019805,62281997000000001000fe57,我感觉就是测试性能的，续航持久度，关节能不能长时间快速磨损，电池或机械部位发热情况等等各种性能吧，搞个比赛大家一起对比对比互相竞争互相进步,2026.04.21,山东,62.0,,69,强势|观众,强势,观众,26,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a260000000001006db1,69db09ea0000000035017942,5f84231d00000000010000dd,按俩轱辘那叫电动车,2026.04.12,北京,60.0,,9,强势|观众,强势,观众,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4a109000000001401940d,69e49a050000000014019c00,6693bee60000000003032fab,老佛爷：洋人的火车还得弄轨道才能跑，为什么不直接用马车？,2026.04.19,河南,57.0,,28,强势|服务者,强势,服务者,7,强势成功,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e49fa6000000001401c01d,69e49ed0000000001401cc3e,609f6fb7000000000101c1d6,哈哈哈哈哈车如其名了属于是！,2026.04.19,天津,51.0,,14,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48c50000000001401b81b,69e48bf3000000001401ac1e,564fcf9d9eb57842e10b542b,比赛要求是两只脚倒蹬[doge][doge],2026.04.19,江苏,50.0,,22,强势|服务者,强势,服务者,4,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e566b9000000001401980c,69e56581000000001401a405,6083d2ab0000000001000311,如果说汽车电机的话，应该不差日本了。燃油发动机确实国产的不行,2026.04.20,山西,50.0,,30,强势|观众,强势,观众,10,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e43a95000000001401c805,69e42853000000001401cc00,5c479526000000001000647b,科技发展啊，双腿更容易应对复杂地形啊。,2026.04.19,江苏,48.0,,19,强势|观众,强势,观众,7,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e49a5c000000001401ac0a,,69c3cf2b0000000032035570,我有个疑问…换轮子不是更快吗,2026.04.19,山东,43.0,97.0,14,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b90000000001401e420,69e49a5c000000001401ac0a,6270b7350000000021027c0b,那飞起来是不是更快[doge],2026.04.19,江西,42.0,,15,强势|服务者,强势,服务者,4,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49b2a000000001401cc25,69e49ab00000000014018801,60155f3c00000000010015da,不可以，必须两足，身高75至180cm,2026.04.19,北京,38.0,,19,强势|观众,强势,观众,5,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db153b0000000035030d86,69daf96f0000000015001390,5ccbe39c0000000012015b14,所以轮子没办法爬山和爬楼梯，也没办法原地在复杂地面原地掉头，但是你可以,2026.04.12,北京,36.0,,35,强势|观众,强势,观众,10,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1b7b0000000035023894,69db1b05000000003503073f,61018355000000000101dcf1,因为跑步只是它的用处之一，不是全部，不然开车更快喽,2026.04.12,上海,35.0,,25,强势|观众,强势,观众,8,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafed90000000002035a3a,69dafe15000000000d03e54c,5e1c6604000000000100afe4,有的是中年人被带节奏，有的是湾湾网军发力。汽车已经发展了一两百年，20年前也还是土土的样子，哪有一蹴而就的,2026.04.12,福建,34.0,,53,强势|观众,强势,观众,16,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b14000000001401d807,69e4962e000000001401b006,646af215000000002a00a44c,赛车伺候的人更多,2026.04.19,江苏,33.0,,8,强势|服务者,强势,服务者,4,强势成功,4
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e57a210000000014018c0e,,5b0eeb894eacab0930abf4d7,统一的话术: 装个轮子不行么？ 还是遥控的！  为什么不去替代危险工作，搞这些没意义的！  [doge][doge][doge][doge][doge],2026.04.20,广东,30.0,8.0,76,强势|观众,强势,观众,13,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db24ef000000000d03f379,69db1b05000000003503073f,5bcf3158c478260001268ba8,恭喜您，发现了汽车[doge],2026.04.12,浙江,30.0,,15,强势|观众,强势,观众,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e498380000000014019810,69e49731000000001401982b,5c9ce8d900000000110276df,1894年巴黎汽车赛的时候，有人质疑“发明汽车有什么意义？”所以你觉得意义是什么呢,2026.04.19,浙江,29.0,,41,强势|服务者,强势,服务者,9,强势成功,4
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e47b6f000000001401940b,,640eef5400000000290130ae,你去超过它儿子[嘻嘻R],2026.04.19,浙江,1394.0,42.0,12,强势|被超越者,强势,被超越者,2,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4a930000000001401a020,,6482e7ab000000001003558b,我已经预见到我老了将会有一个人形机器人推着轮椅带着伞啊外套啊保温壶、小点心、我的降压药什么的，陪我去公园散步。根本不敢指望我儿子,2026.04.19,福建,927.0,85.0,64,强势|观众,强势,观众,14,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49a8a0000000014018c38,69e48d160000000014018c1b,6695ac4a000000000f0344e4,您好这位AI，我可没说过AI的坏话，都是他们说的,2026.04.19,辽宁,746.0,,24,强势|被超越者,强势,被超越者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e49a6d000000001401dc13,69e4962e000000001401b006,672db15d000000001c01b149,为了让你发出这条评论，也有很多工程师在伺候平台服务器、通讯基站、手机制造、程序编辑~~~,2026.04.19,广东,612.0,,44,强势|服务者,强势,服务者,15,强势成功,5
69e46730000000001d0199c8,"

",,761.0,2,69e4b771000000001401b807,69e4b56c000000001401e82f,64834b9e000000000f00764d,是的，核电站只是个热水壶，原子弹只是个摔炮，导弹也只是个窜天猴,2026.04.19,广东,584.0,,31,强势|观众,强势,观众,8,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e58662000000001401a805,69e5841a000000001401d81f,5bb3293a3b41e5000166bf7a,这岗位轮不到你干[doge][doge]看似维护，实则是年入大几十万的高科技人才[doge][doge],2026.04.20,湖北,518.0,,52,强势|服务者,强势,服务者,8,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e71e44000000001401a023,69e71b47000000001401ac15,5c580827000000001103107a,打仗时候可以绑炸弹冲在前面，火场救援，灾区救援,2026.04.21,河南,290.0,,23,强势|服务者,强势,服务者,7,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48fe70000000014018c0f,,5d4023b2000000001203aeda,机器人：碳基生物真是太菜了[偷笑R],2026.04.19,上海,271.0,7.0,18,强势|被超越者,强势,被超越者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e493050000000014019008,69e490ae000000001401d42a,67fb1389000000000e011fa0,为巷战、为丛林战做准备。,2026.04.19,湖南,217.0,,12,强势|服务者,强势,服务者,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf0f40000000015002f15,69daef940000000001007f78,61ecfe1f000000002102a5e5,去月球和火星上建基地需要这玩意儿,2026.04.12,北京,214.0,,16,强势|观众,强势,观众,6,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ee77000000001401cc04,69e4e615000000001401a40c,5f4d015f000000000101ccb0,等我老了，这两个就扮演我孙子,2026.04.19,广东,126.0,,14,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e489a5000000001401c00d,69e487f9000000001401e425,5e26b206000000000100a5f8,这个这个 相信工程师吧 肯定各种可能都测试过了 目前的最优解,2026.04.19,浙江,119.0,,30,强势|服务者,强势,服务者,7,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4c0ce000000001401980e,,60fc0523000000002002fa5a,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],2026.04.19,辽宁,93.0,7.0,30,强势|被超越者,强势,被超越者,9,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4f3000000000014018823,69e4e615000000001401a40c,5cb34ed1000000001703e238,那挺好，比孙子便宜了,2026.04.19,北京,92.0,,10,强势|观众,强势,观众,2,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fce0000000015005918,,62d827ae0000000002001e7e,可以用于灾害救援啊这个,2026.04.12,广东,91.0,34.0,11,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,1,69e6a9d00000000014019c03,,67919877000000000e011c35,本意替代人工，现在要三个人给他服务[捂脸R],2026.04.21,山东,85.0,34.0,22,强势|服务者,强势,服务者,6,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e72678000000001401d80c,69e71b47000000001401ac15,5c663419000000001100d467,自由遐想一下战争前线突然窜出来这个东西，身上全是热武器冲你过来 你开了几枪也拦不住......[石化R],2026.04.21,陕西,83.0,,52,强势|服务者,强势,服务者,13,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4ae00000000001401cc11,69e48fe70000000014018c0f,607d518b000000000100a188,2小时后，碳基生物：你们硅基生物续航这块还得练,2026.04.19,越南,79.0,,23,强势|被超越者,强势,被超越者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0fe10000000014009cfb,69db0fce0000000015005918,62d827ae0000000002001e7e,从火场里救人，咻咻咻的就跑出来了,2026.04.12,广东,63.0,,16,强势|观众,强势,观众,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49df6000000001401d414,69e48d160000000014018c1b,6221c1a10000000010007f00,[doge]ai你好，我是人类,2026.04.19,广东,62.0,,15,强势|被超越者,强势,被超越者,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4998e000000001401dc16,69e48d160000000014018c1b,645886ad000000001f03039a,在战场上不需要跑死，只要接近就完犊子了[捂脸R],2026.04.19,辽宁,61.0,,24,强势|被超越者,强势,被超越者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e5776f000000001401d408,69e571d9000000001401c009,5eccc46e0000000001002848,当他拿起枪保护你，炸掉对方时你就觉得都值得,2026.04.20,海南,61.0,,21,强势|服务者,强势,服务者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e584f3000000001401b809,69e5841a000000001401d81f,642ce676000000000801849b,打仗就能少死三个人了[点赞R],2026.04.20,湖南,59.0,,15,强势|服务者,强势,服务者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e48b2a000000002b025c20,69e48a260000000014018c20,5fb2fc5f00000000010057d1,电磁感应发明的时候老太婆在台下说：这有什么用,2026.04.19,加拿大,57.0,,22,强势|服务者,强势,服务者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12970000000035018b53,,61efc8f500000000210240ff,这nb了 这要是上战场了…,2026.04.12,北京,54.0,19.0,13,强势|观众,强势,观众,3,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ae010000000014013c07,69e4a930000000001401a020,650651d40000000012005a70,[色色R]机器人管家是我从小想到大的场景，在我变老之前希望能进化出来,2026.04.19,广东,54.0,,34,强势|观众,强势,观众,9,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeb6f0000000001006d56,,64433aff0000000012036494,他们应该一人被一个送餐箱去送餐看谁快[doge],2026.04.12,北京,53.0,2.0,24,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e4f5c9000000001401e00b,69e4e7de000000001401ac21,603c6eed0000000001008af7,冷知识，发电机刚发明的时候需要一只手摇才能点亮一个灯泡，被当年和你一样聪明的人好顿嘲笑,2026.04.19,北京,45.0,,43,强势|服务者,强势,服务者,15,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae3ac0000000001004268,,5edcdb08000000000100384c,能洗碗 护理老人吗,2026.04.12,北京,38.0,39.0,9,强势|观众,强势,观众,3,强势成功,5
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4801b000000001401dc2d,69e4573a000000001401a417,5c987c990000000016025530,你们都是伟大的人类,2026.04.19,江苏,37.0,,9,强势|被超越者,强势,被超越者,2,强势成功,5
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e44e85000000001401a404,,626c1e4b00000000210298d0,三公里就得换一个程序员,2026.04.19,陕西,1848.0,53.0,11,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e450ed000000001401e814,69e44a84000000001401b822,5b602d14f7e8b9063b691965,这是一个梗 程序和程序员有一个能跑就行[偷笑R],2026.04.19,广东,903.0,,24,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49ed0000000001401cc3e,,5eb9f4a60000000001005b8a,咱就不能给程序员配个八嘎车，一个开车追，一个改bug[笑哭R],2026.04.19,浙江,328.0,15.0,31,强势|服务者,强势,服务者,5,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45147000000001401e81f,69e44e85000000001401a404,5ade4bd811be1034a8a0d93e,就跑最后200米，前面坐车跟着的,2026.04.19,北京,189.0,,16,强势|服务者,强势,服务者,5,强势成功,6
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b1e0000000001401ac13,69e5af30000000001401a00f,5ce9329d00000000160281b1,遥控的要加时间，加权后才是最终成绩,2026.04.20,河南,118.0,,17,强势|服务者,强势,服务者,6,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4a89d000000001401cc35,69e4a81a000000001401e809,5fddd3ba000000000100a547,可是，程序员也在跑着呐[偷笑R],2026.04.19,江苏,109.0,,16,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ec700000000014019c1f,69e49549000000001401902c,5eb9567e000000000100057e,物理跟紧这个项目,2026.04.20,四川,109.0,,8,强势|服务者,强势,服务者,3,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ccf7000000001401ac05,69e49549000000001401902c,5fc6d13b0000000001004553,对程序猿最严厉的爱[笑哭R][笑哭R][笑哭R],2026.04.20,安徽,104.0,,24,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45c21000000001401e00b,,5ecfc52b000000000100041b,以后录用：体力怎么样,2026.04.19,北京,94.0,5.0,10,强势|服务者,强势,服务者,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dabac4000000000d037827,69dab64a0000000016015dcc,5f8804fb000000000100921c,今年分组别，自主导航组和遥控组，速度也都提升很大。,2026.04.12,美国,86.0,,25,强势|观众,强势,观众,9,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb65000000001500583a,,623e891c000000001000eccd,今年不用选体能好的程序员跟跑了，因为体能再好都跟不上了,2026.04.12,江苏,80.0,6.0,27,强势|观众,强势,观众,7,强势成功,6
69e463df000000001b003017,"

",3270.0,219.0,1,69e5af30000000001401a00f,,5ffdda72000000000100a6c6,竟然是自主的夺冠了，遥控的怎么会输给自主[捂脸R],2026.04.20,山西,75.0,7.0,25,强势|服务者,强势,服务者,6,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e453c6000000001401c81a,69e44e85000000001401a404,588b548a3460945d4c535d82,很费程序员,2026.04.19,上海,70.0,,5,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45b71000000001401ac00,69e44a84000000001401b822,604d8387000000000100a4db,技术宅再也宅不了了，各个都得会跑马[偷笑R],2026.04.19,湖南,65.0,,22,强势|服务者,强势,服务者,5,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e48b8d000000001401c421,69e48adf000000001401b835,6672635e000000000d0257d0,这个前面的标签写的很清楚，是自主的。不是遥控。,2026.04.19,北京,63.0,,23,强势|服务者,强势,服务者,5,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4728f000000001401ac1e,,5ab3765ee8ac2b04099bb6d1,肯定不是程序员，程序员头发没这么飘逸,2026.04.19,河北,57.0,9.0,18,强势|服务者,强势,服务者,5,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e5aeb9000000001401a81c,,5a7db0bee8ac2b2e33be5fe8,这一车是程序员么,2026.04.20,江苏,54.0,4.0,8,强势|被超越者,强势,被超越者,2,强势成功,6
69e46730000000001d0199c8,"

",,761.0,1,69e4b56c000000001401e82f,,657c35cc0000000020035899,也就是遥控玩具吧,2026.04.19,陕西,51.0,35.0,8,强势|观众,强势,观众,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49e3f000000001401e021,,5b84f474a5ec3a00013ae177,程序员感觉一直很命苦的样子,2026.04.19,上海,50.0,2.0,13,强势|服务者,强势,服务者,4,强势成功,6
