帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db421a0000000016015bed,,69c333ae000000003401967d,你看他们跑起来都保持平稳，将来肯定会接过一批外卖配送业务,2026.04.12,江苏,4.0,2.0,28,强势|观众,强势,观众,10,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db32220000000016015fb3,69db2e550000000016017b12,68909a60000000002802c4c3,车送不了外卖 这玩意儿可以,2026.04.12,北京,4.0,,13,强势|观众,强势,观众,4,强势成功,3
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4a27b000000001401a02d,69e495f6000000001401e015,58b25d6082ec3947b8a06058,帮我跑步取快递用[斜眼R],2026.04.19,山西,4.0,,13,强势|观众,强势,观众,2,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4bd40000000002035ba8,,5a18e7a6db2e60180f82f798,一个个都像要送的外卖要超时了[笑哭R],2026.04.12,上海,3.0,0.0,19,强势|观众,强势,观众,3,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2642000000001500b0c7,,5aeda2dbe8ac2b5aec1b09c0,我还是没大格局 我的第一想法是……可以直接跑着送外卖[呃R],2026.04.12,广东,3.0,0.0,30,强势|观众,强势,观众,4,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e5957b000000001401c412,69e59437000000001401b81c,5e0e0566000000000100be8f,迟早的事，前期研发成本高，所以价格很高，慢慢的价格就降下来了，代替人工外卖，这是迟早的事！,2026.04.20,云南,3.0,,45,强势|服务者,强势,服务者,12,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db77b300000000010075f2,,5b07b880e8ac2b49df3e669e,哈哈哈。以后不会满大街都是这东西跑着去送外卖吧？,2026.04.12,新加坡,2.0,0.0,24,强势|观众,强势,观众,3,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db127e00000000010051c0,,5bb7770118d7e30001f82b5a,以后会不会满大街都是 跑步送餐的机器人啊[汗颜R],2026.04.12,北京,2.0,1.0,25,强势|观众,强势,观众,4,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1101000000000d034898,,5d0def93000000001103a029,再过两年外卖都得机器人送了，快递员全员失业。,2026.04.12,上海,2.0,0.0,22,强势|观众,强势,观众,7,强势成功,3
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4a06b000000001401cc43,,5fb7634d00000000010014f7,让机器人送外卖  能实现从锅边儿到桌边儿的最短时间,2026.04.19,北京,2.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,3
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e500540000000014018808,,60d842fe0000000020028f2f,未来外卖小哥可以背替代了,2026.04.20,北京,2.0,0.0,12,强势|观众,强势,观众,4,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db40ed000000000d035193,69db3ade000000000d034593,58bc36776a6a690811d6c85b,送外卖的被机器人取代的话  外卖员是没钱赚了还是在家不去送外卖就有人给钱了呢,2026.04.12,黑龙江,2.0,,38,强势|观众,强势,观众,11,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daeee4000000001500a5a4,69daee220000000015008cbc,6087484b00000000010056a5,估计是行，每次我看到顺丰快递扛20公斤的面粉上六楼我都心疼[呃R],2026.04.12,澳大利亚,2.0,,33,强势|观众,强势,观众,9,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2a600000000140093a1,69daee220000000015008cbc,6087484b00000000010056a5,哈哈哈，真的感觉在家收快递开门的瞬间看到一个机器人的时代已经不远了[失望R],2026.04.12,澳大利亚,2.0,,38,强势|观众,强势,观众,8,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbae020000000035030caf,,5dafdbc800000000010004cd,这要是拿着我的外卖🥡跑了我都追不上[笑哭了R],2026.04.12,河北,1.0,0.0,23,强势|观众,强势,观众,3,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8e890000000015003bb5,,5f900e530000000001007453,“它喵的，原来我们被造出来是为了送外卖”- 机器人A01编号,2026.04.12,马来西亚,1.0,0.0,30,强势|观众,强势,观众,7,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db41ce00000000350225c4,,61bc94f7000000001000f54e,机器人骑电动车送外卖遵守交规超时被罚不能充电即将走进现实,2026.04.12,山东,1.0,1.0,28,强势|观众,强势,观众,10,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3ce9000000000c033a45,,67c98295000000000e013f06,我押第一个，感觉它最稳，送外卖的话不会摔倒,2026.04.12,北京,1.0,0.0,21,强势|观众,强势,观众,6,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db379a0000000002035646,,5d4e93520000000011020ac3,是不是以后外卖也不用人送了,2026.04.12,北京,1.0,0.0,13,强势|观众,强势,观众,4,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db27830000000035019822,,5b5fd12ef7e8b954fa9b38cf,这个身体控制，真的可以送外卖了，反正都是遥控的，以后外卖小哥们都坐在办公室里远程遥控就行,2026.04.12,北京,1.0,0.0,44,强势|观众,强势,观众,13,强势成功,3
